d,uh,u
0.82835,0.0440983,0.0440983
0.8284,0.0440888,0.0440888
0.82845,0.0440793,0.0440793
0.8285,0.0440699,0.0440699
0.82855,0.0440604,0.0440604
0.8286,0.0440509,0.0440509
0.82865,0.0440414,0.0440414
0.8287,0.0440319,0.0440319
0.82875,0.0440224,0.0440224
0.8288,0.044013,0.044013
0.82885,0.0440035,0.0440035
0.8289,0.043994,0.043994
0.82895,0.0439845,0.0439845
0.829,0.043975,0.043975
0.82905,0.0439655,0.0439655
0.8291,0.043956,0.043956
0.82915,0.0439465,0.0439465
0.8292,0.043937,0.043937
0.82925,0.0439275,0.0439275
0.8293,0.043918,0.043918
0.82935,0.0439085,0.0439085
0.8294,0.043899,0.043899
0.82945,0.0438895,0.0438895
0.8295,0.0438799,0.0438799
0.82955,0.0438704,0.0438704
0.8296,0.0438609,0.0438609
0.82965,0.0438514,0.0438514
0.8297,0.0438419,0.0438419
0.82975,0.0438324,0.0438324
0.8298,0.0438228,0.0438228
0.82985,0.0438133,0.0438133
0.8299,0.0438038,0.0438038
0.82995,0.0437943,0.0437943
0.83,0.0437847,0.0437847
0.83005,0.0437752,0.0437752
0.8301,0.0437657,0.0437657
0.83015,0.0437561,0.0437561
0.8302,0.0437466,0.0437466
0.83025,0.0437371,0.0437371
0.8303,0.0437275,0.0437275
0.83035,0.043718,0.043718
0.8304,0.0437084,0.0437084
0.83045,0.0436989,0.0436989
0.8305,0.0436893,0.0436893
0.83055,0.0436798,0.0436798
0.8306,0.0436703,0.0436703
0.83065,0.0436607,0.0436607
0.8307,0.0436511,0.0436511
0.83075,0.0436416,0.0436416
0.8308,0.043632,0.043632
0.83085,0.0436225,0.0436225
0.8309,0.0436129,0.0436129
0.83095,0.0436034,0.0436034
0.831,0.0435938,0.0435938
0.83105,0.0435842,0.0435842
0.8311,0.0435747,0.0435747
0.83115,0.0435651,0.0435651
0.8312,0.0435555,0.0435555
0.83125,0.0435459,0.0435459
0.8313,0.0435364,0.0435364
0.83135,0.0435268,0.0435268
0.8314,0.0435172,0.0435172
0.83145,0.0435076,0.0435076
0.8315,0.0434981,0.0434981
0.83155,0.0434885,0.0434885
0.8316,0.0434789,0.0434789
0.83165,0.0434693,0.0434693
0.8317,0.0434597,0.0434597
0.83175,0.0434501,0.0434501
0.8318,0.0434405,0.0434405
0.83185,0.0434309,0.0434309
0.8319,0.0434214,0.0434214
0.83195,0.0434118,0.0434118
0.832,0.0434022,0.0434022
0.83205,0.0433926,0.0433926
0.8321,0.043383,0.043383
0.83215,0.0433734,0.0433734
0.8322,0.0433638,0.0433638
0.83225,0.0433541,0.0433541
0.8323,0.0433445,0.0433445
0.83235,0.0433349,0.0433349
0.8324,0.0433253,0.0433253
0.83245,0.0433157,0.0433157
0.8325,0.0433061,0.0433061
0.83255,0.0432965,0.0432965
0.8326,0.0432869,0.0432869
0.83265,0.0432772,0.0432772
0.8327,0.0432676,0.0432676
0.83275,0.043258,0.043258
0.8328,0.0432484,0.0432484
0.83285,0.0432387,0.0432387
0.8329,0.0432291,0.0432291
0.83295,0.0432195,0.0432195
0.833,0.0432098,0.0432098
0.83305,0.0432002,0.0432002
0.8331,0.0431906,0.0431906
0.83315,0.0431809,0.0431809
0.8332,0.0431713,0.0431713
0.83325,0.0431616,0.0431616
0.8333,0.043152,0.043152
0.83335,0.0431424,0.0431424
0.8334,0.0431327,0.0431327
0.83345,0.0431231,0.0431231
0.8335,0.0431134,0.0431134
0.83355,0.0431038,0.0431038
0.8336,0.0430941,0.0430941
0.83365,0.0430845,0.0430845
0.8337,0.0430748,0.0430748
0.83375,0.0430651,0.0430651
0.8338,0.0430555,0.0430555
0.83385,0.0430458,0.0430458
0.8339,0.0430362,0.0430362
0.83395,0.0430265,0.0430265
0.834,0.0430168,0.0430168
0.83405,0.0430072,0.0430072
0.8341,0.0429975,0.0429975
0.83415,0.0429878,0.0429878
0.8342,0.0429781,0.0429781
0.83425,0.0429685,0.0429685
0.8343,0.0429588,0.0429588
0.83435,0.0429491,0.0429491
0.8344,0.0429394,0.0429394
0.83445,0.0429297,0.0429297
0.8345,0.0429201,0.0429201
0.83455,0.0429104,0.0429104
0.8346,0.0429007,0.0429007
0.83465,0.042891,0.042891
0.8347,0.0428813,0.0428813
0.83475,0.0428716,0.0428716
0.8348,0.0428619,0.0428619
0.83485,0.0428522,0.0428522
0.8349,0.0428425,0.0428425
0.83495,0.0428328,0.0428328
0.835,0.0428231,0.0428231
0.83505,0.0428134,0.0428134
0.8351,0.0428037,0.0428037
0.83515,0.042794,0.042794
0.8352,0.0427843,0.0427843
0.83525,0.0427746,0.0427746
0.8353,0.0427649,0.0427649
0.83535,0.0427551,0.0427551
0.8354,0.0427454,0.0427454
0.83545,0.0427357,0.0427357
0.8355,0.042726,0.042726
0.83555,0.0427163,0.0427163
0.8356,0.0427065,0.0427065
0.83565,0.0426968,0.0426968
0.8357,0.0426871,0.0426871
0.83575,0.0426774,0.0426774
0.8358,0.0426676,0.0426676
0.83585,0.0426579,0.0426579
0.8359,0.0426482,0.0426482
0.83595,0.0426384,0.0426384
0.836,0.0426287,0.0426287
0.83605,0.042619,0.042619
0.8361,0.0426092,0.0426092
0.83615,0.0425995,0.0425995
0.8362,0.0425897,0.0425897
0.83625,0.04258,0.04258
0.8363,0.0425702,0.0425702
0.83635,0.0425605,0.0425605
0.8364,0.0425507,0.0425507
0.83645,0.042541,0.042541
0.8365,0.0425312,0.0425312
0.83655,0.0425215,0.0425215
0.8366,0.0425117,0.0425117
0.83665,0.042502,0.042502
0.8367,0.0424922,0.0424922
0.83675,0.0424824,0.0424824
0.8368,0.0424727,0.0424727
0.83685,0.0424629,0.0424629
0.8369,0.0424531,0.0424531
0.83695,0.0424434,0.0424434
0.837,0.0424336,0.0424336
0.83705,0.0424238,0.0424238
0.8371,0.042414,0.042414
0.83715,0.0424043,0.0424043
0.8372,0.0423945,0.0423945
0.83725,0.0423847,0.0423847
0.8373,0.0423749,0.0423749
0.83735,0.0423651,0.0423651
0.8374,0.0423554,0.0423554
0.83745,0.0423456,0.0423456
0.8375,0.0423358,0.0423358
0.83755,0.042326,0.042326
0.8376,0.0423162,0.0423162
0.83765,0.0423064,0.0423064
0.8377,0.0422966,0.0422966
0.83775,0.0422868,0.0422868
0.8378,0.042277,0.042277
0.83785,0.0422672,0.0422672
0.8379,0.0422574,0.0422574
0.83795,0.0422476,0.0422476
0.838,0.0422378,0.0422378
0.83805,0.042228,0.042228
0.8381,0.0422182,0.0422182
0.83815,0.0422083,0.0422083
0.8382,0.0421985,0.0421985
0.83825,0.0421887,0.0421887
0.8383,0.0421789,0.0421789
0.83835,0.0421691,0.0421691
0.8384,0.0421593,0.0421593
0.83845,0.0421494,0.0421494
0.8385,0.0421396,0.0421396
0.83855,0.0421298,0.0421298
0.8386,0.04212,0.04212
0.83865,0.0421101,0.0421101
0.8387,0.0421003,0.0421003
0.83875,0.0420905,0.0420905
0.8388,0.0420806,0.0420806
0.83885,0.0420708,0.0420708
0.8389,0.042061,0.042061
0.83895,0.0420511,0.0420511
0.839,0.0420413,0.0420413
0.83905,0.0420314,0.0420314
0.8391,0.0420216,0.0420216
0.83915,0.0420117,0.0420117
0.8392,0.0420019,0.0420019
0.83925,0.041992,0.041992
0.8393,0.0419822,0.0419822
0.83935,0.0419723,0.0419723
0.8394,0.0419625,0.0419625
0.83945,0.0419526,0.0419526
0.8395,0.0419427,0.0419427
0.83955,0.0419329,0.0419329
0.8396,0.041923,0.041923
0.83965,0.0419132,0.0419132
0.8397,0.0419033,0.0419033
0.83975,0.0418934,0.0418934
0.8398,0.0418836,0.0418836
0.83985,0.0418737,0.0418737
0.8399,0.0418638,0.0418638
0.83995,0.0418539,0.0418539
0.84,0.0418441,0.0418441
0.84005,0.0418342,0.0418342
0.8401,0.0418243,0.0418243
0.84015,0.0418144,0.0418144
0.8402,0.0418045,0.0418045
0.84025,0.0417946,0.0417946
0.8403,0.0417848,0.0417848
0.84035,0.0417749,0.0417749
0.8404,0.041765,0.041765
0.84045,0.0417551,0.0417551
0.8405,0.0417452,0.0417452
0.84055,0.0417353,0.0417353
0.8406,0.0417254,0.0417254
0.84065,0.0417155,0.0417155
0.8407,0.0417056,0.0417056
0.84075,0.0416957,0.0416957
0.8408,0.0416858,0.0416858
0.84085,0.0416759,0.0416759
0.8409,0.041666,0.041666
0.84095,0.041656,0.041656
0.841,0.0416461,0.0416461
0.84105,0.0416362,0.0416362
0.8411,0.0416263,0.0416263
0.84115,0.0416164,0.0416164
0.8412,0.0416065,0.0416065
0.84125,0.0415965,0.0415965
0.8413,0.0415866,0.0415866
0.84135,0.0415767,0.0415767
0.8414,0.0415668,0.0415668
0.84145,0.0415568,0.0415568
0.8415,0.0415469,0.0415469
0.84155,0.041537,0.041537
0.8416,0.041527,0.041527
0.84165,0.0415171,0.0415171
0.8417,0.0415072,0.0415072
0.84175,0.0414972,0.0414972
0.8418,0.0414873,0.0414873
0.84185,0.0414773,0.0414773
0.8419,0.0414674,0.0414674
0.84195,0.0414575,0.0414575
0.842,0.0414475,0.0414475
0.84205,0.0414376,0.0414376
0.8421,0.0414276,0.0414276
0.84215,0.0414176,0.0414176
0.8422,0.0414077,0.0414077
0.84225,0.0413977,0.0413977
0.8423,0.0413878,0.0413878
0.84235,0.0413778,0.0413778
0.8424,0.0413679,0.0413679
0.84245,0.0413579,0.0413579
0.8425,0.0413479,0.0413479
0.84255,0.041338,0.041338
0.8426,0.041328,0.041328
0.84265,0.041318,0.041318
0.8427,0.041308,0.041308
0.84275,0.0412981,0.0412981
0.8428,0.0412881,0.0412881
0.84285,0.0412781,0.0412781
0.8429,0.0412681,0.0412681
0.84295,0.0412581,0.0412582
0.843,0.0412482,0.0412482
0.84305,0.0412382,0.0412382
0.8431,0.0412282,0.0412282
0.84315,0.0412182,0.0412182
0.8432,0.0412082,0.0412082
0.84325,0.0411982,0.0411982
0.8433,0.0411882,0.0411882
0.84335,0.0411782,0.0411782
0.8434,0.0411682,0.0411682
0.84345,0.0411582,0.0411582
0.8435,0.0411482,0.0411482
0.84355,0.0411382,0.0411382
0.8436,0.0411282,0.0411282
0.84365,0.0411182,0.0411182
0.8437,0.0411082,0.0411082
0.84375,0.0410982,0.0410982
0.8438,0.0410882,0.0410882
0.84385,0.0410782,0.0410782
0.8439,0.0410682,0.0410682
0.84395,0.0410581,0.0410581
0.844,0.0410481,0.0410481
0.84405,0.0410381,0.0410381
0.8441,0.0410281,0.0410281
0.84415,0.041018,0.041018
0.8442,0.041008,0.041008
0.84425,0.040998,0.040998
0.8443,0.040988,0.040988
0.84435,0.0409779,0.0409779
0.8444,0.0409679,0.0409679
0.84445,0.0409579,0.0409579
0.8445,0.0409478,0.0409478
0.84455,0.0409378,0.0409378
0.8446,0.0409277,0.0409277
0.84465,0.0409177,0.0409177
0.8447,0.0409077,0.0409077
0.84475,0.0408976,0.0408976
0.8448,0.0408876,0.0408876
0.84485,0.0408775,0.0408775
0.8449,0.0408675,0.0408675
0.84495,0.0408574,0.0408574
0.845,0.0408474,0.0408474
0.84505,0.0408373,0.0408373
0.8451,0.0408272,0.0408272
0.84515,0.0408172,0.0408172
0.8452,0.0408071,0.0408071
0.84525,0.0407971,0.0407971
0.8453,0.040787,0.040787
0.84535,0.0407769,0.0407769
0.8454,0.0407669,0.0407669
0.84545,0.0407568,0.0407568
0.8455,0.0407467,0.0407467
0.84555,0.0407366,0.0407366
0.8456,0.0407266,0.0407266
0.84565,0.0407165,0.0407165
0.8457,0.0407064,0.0407064
0.84575,0.0406963,0.0406963
0.8458,0.0406862,0.0406862
0.84585,0.0406761,0.0406762
0.8459,0.0406661,0.0406661
0.84595,0.040656,0.040656
0.846,0.0406459,0.0406459
0.84605,0.0406358,0.0406358
0.8461,0.0406257,0.0406257
0.84615,0.0406156,0.0406156
0.8462,0.0406055,0.0406055
0.84625,0.0405954,0.0405954
0.8463,0.0405853,0.0405853
0.84635,0.0405752,0.0405752
0.8464,0.0405651,0.0405651
0.84645,0.040555,0.040555
0.8465,0.0405449,0.0405449
0.84655,0.0405348,0.0405348
0.8466,0.0405247,0.0405247
0.84665,0.0405145,0.0405145
0.8467,0.0405044,0.0405044
0.84675,0.0404943,0.0404943
0.8468,0.0404842,0.0404842
0.84685,0.0404741,0.0404741
0.8469,0.0404639,0.0404639
0.84695,0.0404538,0.0404538
0.847,0.0404437,0.0404437
0.84705,0.0404336,0.0404336
0.8471,0.0404234,0.0404234
0.84715,0.0404133,0.0404133
0.8472,0.0404032,0.0404032
0.84725,0.040393,0.040393
0.8473,0.0403829,0.0403829
0.84735,0.0403728,0.0403728
0.8474,0.0403626,0.0403626
0.84745,0.0403525,0.0403525
0.8475,0.0403423,0.0403423
0.84755,0.0403322,0.0403322
0.8476,0.040322,0.040322
0.84765,0.0403119,0.0403119
0.8477,0.0403017,0.0403017
0.84775,0.0402916,0.0402916
0.8478,0.0402814,0.0402814
0.84785,0.0402713,0.0402713
0.8479,0.0402611,0.0402611
0.84795,0.0402509,0.0402509
0.848,0.0402408,0.0402408
0.84805,0.0402306,0.0402306
0.8481,0.0402205,0.0402205
0.84815,0.0402103,0.0402103
0.8482,0.0402001,0.0402001
0.84825,0.0401899,0.0401899
0.8483,0.0401798,0.0401798
0.84835,0.0401696,0.0401696
0.8484,0.0401594,0.0401594
0.84845,0.0401492,0.0401492
0.8485,0.0401391,0.0401391
0.84855,0.0401289,0.0401289
0.8486,0.0401187,0.0401187
0.84865,0.0401085,0.0401085
0.8487,0.0400983,0.0400983
0.84875,0.0400881,0.0400881
0.8488,0.0400779,0.0400779
0.84885,0.0400677,0.0400677
0.8489,0.0400576,0.0400576
0.84895,0.0400474,0.0400474
0.849,0.0400372,0.0400372
0.84905,0.040027,0.040027
0.8491,0.0400168,0.0400168
0.84915,0.0400066,0.0400066
0.8492,0.0399963,0.0399963
0.84925,0.0399861,0.0399861
0.8493,0.0399759,0.0399759
0.84935,0.0399657,0.0399657
0.8494,0.0399555,0.0399555
0.84945,0.0399453,0.0399453
0.8495,0.0399351,0.0399351
0.84955,0.0399249,0.0399249
0.8496,0.0399146,0.0399146
0.84965,0.0399044,0.0399044
0.8497,0.0398942,0.0398942
0.84975,0.039884,0.039884
0.8498,0.0398737,0.0398737
0.84985,0.0398635,0.0398635
0.8499,0.0398533,0.0398533
0.84995,0.039843,0.039843
0.85,0.0398328,0.0398328
0.85005,0.0398226,0.0398226
0.8501,0.0398123,0.0398123
0.85015,0.0398021,0.0398021
0.8502,0.0397919,0.0397919
0.85025,0.0397816,0.0397816
0.8503,0.0397714,0.0397714
0.85035,0.0397611,0.0397611
0.8504,0.0397509,0.0397509
0.85045,0.0397406,0.0397406
0.8505,0.0397304,0.0397304
0.85055,0.0397201,0.0397201
0.8506,0.0397099,0.0397099
0.85065,0.0396996,0.0396996
0.8507,0.0396893,0.0396893
0.85075,0.0396791,0.0396791
0.8508,0.0396688,0.0396688
0.85085,0.0396585,0.0396585
0.8509,0.0396483,0.0396483
0.85095,0.039638,0.039638
0.851,0.0396277,0.0396277
0.85105,0.0396175,0.0396175
0.8511,0.0396072,0.0396072
0.85115,0.0395969,0.0395969
0.8512,0.0395866,0.0395866
0.85125,0.0395764,0.0395764
0.8513,0.0395661,0.0395661
0.85135,0.0395558,0.0395558
0.8514,0.0395455,0.0395455
0.85145,0.0395352,0.0395352
0.8515,0.0395249,0.0395249
0.85155,0.0395146,0.0395146
0.8516,0.0395044,0.0395044
0.85165,0.0394941,0.0394941
0.8517,0.0394838,0.0394838
0.85175,0.0394735,0.0394735
0.8518,0.0394632,0.0394632
0.85185,0.0394529,0.0394529
0.8519,0.0394426,0.0394426
0.85195,0.0394323,0.0394323
0.852,0.0394219,0.0394219
0.85205,0.0394116,0.0394116
0.8521,0.0394013,0.0394013
0.85215,0.039391,0.039391
0.8522,0.0393807,0.0393807
0.85225,0.0393704,0.0393704
0.8523,0.0393601,0.0393601
0.85235,0.0393497,0.0393497
0.8524,0.0393394,0.0393394
0.85245,0.0393291,0.0393291
0.8525,0.0393188,0.0393188
0.85255,0.0393085,0.0393085
0.8526,0.0392981,0.0392981
0.85265,0.0392878,0.0392878
0.8527,0.0392775,0.0392775
0.85275,0.0392671,0.0392671
0.8528,0.0392568,0.0392568
0.85285,0.0392465,0.0392465
0.8529,0.0392361,0.0392361
0.85295,0.0392258,0.0392258
0.853,0.0392154,0.0392154
0.85305,0.0392051,0.0392051
0.8531,0.0391947,0.0391947
0.85315,0.0391844,0.0391844
0.8532,0.039174,0.039174
0.85325,0.0391637,0.0391637
0.8533,0.0391533,0.0391533
0.85335,0.039143,0.039143
0.8534,0.0391326,0.0391326
0.85345,0.0391223,0.0391223
0.8535,0.0391119,0.0391119
0.85355,0.0391015,0.0391015
0.8536,0.0390912,0.0390912
0.85365,0.0390808,0.0390808
0.8537,0.0390704,0.0390704
0.85375,0.0390601,0.0390601
0.8538,0.0390497,0.0390497
0.85385,0.0390393,0.0390393
0.8539,0.0390289,0.0390289
0.85395,0.0390186,0.0390186
0.854,0.0390082,0.0390082
0.85405,0.0389978,0.0389978
0.8541,0.0389874,0.0389874
0.85415,0.038977,0.038977
0.8542,0.0389666,0.0389666
0.85425,0.0389563,0.0389563
0.8543,0.0389459,0.0389459
0.85435,0.0389355,0.0389355
0.8544,0.0389251,0.0389251
0.85445,0.0389147,0.0389147
0.8545,0.0389043,0.0389043
0.85455,0.0388939,0.0388939
0.8546,0.0388835,0.0388835
0.85465,0.0388731,0.0388731
0.8547,0.0388627,0.0388627
0.85475,0.0388523,0.0388523
0.8548,0.0388419,0.0388419
0.85485,0.0388314,0.0388314
0.8549,0.038821,0.038821
0.85495,0.0388106,0.0388106
0.855,0.0388002,0.0388002
0.85505,0.0387898,0.0387898
0.8551,0.0387794,0.0387794
0.85515,0.0387689,0.0387689
0.8552,0.0387585,0.0387585
0.85525,0.0387481,0.0387481
0.8553,0.0387377,0.0387377
0.85535,0.0387272,0.0387272
0.8554,0.0387168,0.0387168
0.85545,0.0387064,0.0387064
0.8555,0.0386959,0.0386959
0.85555,0.0386855,0.0386855
0.8556,0.0386751,0.0386751
0.85565,0.0386646,0.0386646
0.8557,0.0386542,0.0386542
0.85575,0.0386437,0.0386437
0.8558,0.0386333,0.0386333
0.85585,0.0386228,0.0386228
0.8559,0.0386124,0.0386124
0.85595,0.0386019,0.0386019
0.856,0.0385915,0.0385915
0.85605,0.038581,0.038581
0.8561,0.0385706,0.0385706
0.85615,0.0385601,0.0385601
0.8562,0.0385497,0.0385497
0.85625,0.0385392,0.0385392
0.8563,0.0385287,0.0385287
0.85635,0.0385183,0.0385183
0.8564,0.0385078,0.0385078
0.85645,0.0384973,0.0384973
0.8565,0.0384869,0.0384869
0.85655,0.0384764,0.0384764
0.8566,0.0384659,0.0384659
0.85665,0.0384554,0.0384554
0.8567,0.038445,0.038445
0.85675,0.0384345,0.0384345
0.8568,0.038424,0.038424
0.85685,0.0384135,0.0384135
0.8569,0.038403,0.038403
0.85695,0.0383925,0.0383925
0.857,0.0383821,0.0383821
0.85705,0.0383716,0.0383716
0.8571,0.0383611,0.0383611
0.85715,0.0383506,0.0383506
0.8572,0.0383401,0.0383401
0.85725,0.0383296,0.0383296
0.8573,0.0383191,0.0383191
0.85735,0.0383086,0.0383086
0.8574,0.0382981,0.0382981
0.85745,0.0382876,0.0382876
0.8575,0.0382771,0.0382771
0.85755,0.0382665,0.0382666
0.8576,0.038256,0.038256
0.85765,0.0382455,0.0382455
0.8577,0.038235,0.038235
0.85775,0.0382245,0.0382245
0.8578,0.038214,0.038214
0.85785,0.0382035,0.0382035
0.8579,0.0381929,0.0381929
0.85795,0.0381824,0.0381824
0.858,0.0381719,0.0381719
0.85805,0.0381614,0.0381614
0.8581,0.0381508,0.0381508
0.85815,0.0381403,0.0381403
0.8582,0.0381298,0.0381298
0.85825,0.0381192,0.0381192
0.8583,0.0381087,0.0381087
0.85835,0.0380981,0.0380981
0.8584,0.0380876,0.0380876
0.85845,0.0380771,0.0380771
0.8585,0.0380665,0.0380665
0.85855,0.038056,0.038056
0.8586,0.0380454,0.0380454
0.85865,0.0380349,0.0380349
0.8587,0.0380243,0.0380243
0.85875,0.0380138,0.0380138
0.8588,0.0380032,0.0380032
0.85885,0.0379927,0.0379927
0.8589,0.0379821,0.0379821
0.85895,0.0379715,0.0379715
0.859,0.037961,0.037961
0.85905,0.0379504,0.0379504
0.8591,0.0379398,0.0379398
0.85915,0.0379293,0.0379293
0.8592,0.0379187,0.0379187
0.85925,0.0379081,0.0379081
0.8593,0.0378976,0.0378976
0.85935,0.037887,0.037887
0.8594,0.0378764,0.0378764
0.85945,0.0378658,0.0378658
0.8595,0.0378552,0.0378552
0.85955,0.0378447,0.0378447
0.8596,0.0378341,0.0378341
0.85965,0.0378235,0.0378235
0.8597,0.0378129,0.0378129
0.85975,0.0378023,0.0378023
0.8598,0.0377917,0.0377917
0.85985,0.0377811,0.0377811
0.8599,0.0377705,0.0377705
0.85995,0.0377599,0.0377599
0.86,0.0377493,0.0377493
0.86005,0.0377387,0.0377387
0.8601,0.0377281,0.0377281
0.86015,0.0377175,0.0377175
0.8602,0.0377069,0.0377069
0.86025,0.0376963,0.0376963
0.8603,0.0376857,0.0376857
0.86035,0.0376751,0.0376751
0.8604,0.0376645,0.0376645
0.86045,0.0376538,0.0376538
0.8605,0.0376432,0.0376432
0.86055,0.0376326,0.0376326
0.8606,0.037622,0.037622
0.86065,0.0376114,0.0376114
0.8607,0.0376007,0.0376007
0.86075,0.0375901,0.0375901
0.8608,0.0375795,0.0375795
0.86085,0.0375688,0.0375688
0.8609,0.0375582,0.0375582
0.86095,0.0375476,0.0375476
0.861,0.0375369,0.0375369
0.86105,0.0375263,0.0375263
0.8611,0.0375157,0.0375157
0.86115,0.037505,0.037505
0.8612,0.0374944,0.0374944
0.86125,0.0374837,0.0374837
0.8613,0.0374731,0.0374731
0.86135,0.0374624,0.0374624
0.8614,0.0374518,0.0374518
0.86145,0.0374411,0.0374411
0.8615,0.0374305,0.0374305
0.86155,0.0374198,0.0374198
0.8616,0.0374091,0.0374091
0.86165,0.0373985,0.0373985
0.8617,0.0373878,0.0373878
0.86175,0.0373772,0.0373772
0.8618,0.0373665,0.0373665
0.86185,0.0373558,0.0373558
0.8619,0.0373451,0.0373451
0.86195,0.0373345,0.0373345
0.862,0.0373238,0.0373238
0.86205,0.0373131,0.0373131
0.8621,0.0373024,0.0373024
0.86215,0.0372918,0.0372918
0.8622,0.0372811,0.0372811
0.86225,0.0372704,0.0372704
0.8623,0.0372597,0.0372597
0.86235,0.037249,0.037249
0.8624,0.0372383,0.0372383
0.86245,0.0372276,0.0372277
0.8625,0.037217,0.037217
0.86255,0.0372063,0.0372063
0.8626,0.0371956,0.0371956
0.86265,0.0371849,0.0371849
0.8627,0.0371742,0.0371742
0.86275,0.0371635,0.0371635
0.8628,0.0371528,0.0371528
0.86285,0.0371421,0.0371421
0.8629,0.0371313,0.0371313
0.86295,0.0371206,0.0371206
0.863,0.0371099,0.0371099
0.86305,0.0370992,0.0370992
0.8631,0.0370885,0.0370885
0.86315,0.0370778,0.0370778
0.8632,0.0370671,0.0370671
0.86325,0.0370563,0.0370563
0.8633,0.0370456,0.0370456
0.86335,0.0370349,0.0370349
0.8634,0.0370242,0.0370242
0.86345,0.0370134,0.0370134
0.8635,0.0370027,0.0370027
0.86355,0.036992,0.036992
0.8636,0.0369812,0.0369812
0.86365,0.0369705,0.0369705
0.8637,0.0369598,0.0369598
0.86375,0.036949,0.036949
0.8638,0.0369383,0.0369383
0.86385,0.0369275,0.0369276
0.8639,0.0369168,0.0369168
0.86395,0.0369061,0.0369061
0.864,0.0368953,0.0368953
0.86405,0.0368846,0.0368846
0.8641,0.0368738,0.0368738
0.86415,0.0368631,0.0368631
0.8642,0.0368523,0.0368523
0.86425,0.0368415,0.0368415
0.8643,0.0368308,0.0368308
0.86435,0.03682,0.03682
0.8644,0.0368093,0.0368093
0.86445,0.0367985,0.0367985
0.8645,0.0367877,0.0367877
0.86455,0.036777,0.036777
0.8646,0.0367662,0.0367662
0.86465,0.0367554,0.0367554
0.8647,0.0367446,0.0367446
0.86475,0.0367339,0.0367339
0.8648,0.0367231,0.0367231
0.86485,0.0367123,0.0367123
0.8649,0.0367015,0.0367015
0.86495,0.0366907,0.0366907
0.865,0.0366799,0.0366799
0.86505,0.0366692,0.0366692
0.8651,0.0366584,0.0366584
0.86515,0.0366476,0.0366476
0.8652,0.0366368,0.0366368
0.86525,0.036626,0.036626
0.8653,0.0366152,0.0366152
0.86535,0.0366044,0.0366044
0.8654,0.0365936,0.0365936
0.86545,0.0365828,0.0365828
0.8655,0.036572,0.036572
0.86555,0.0365612,0.0365612
0.8656,0.0365504,0.0365504
0.86565,0.0365396,0.0365396
0.8657,0.0365287,0.0365287
0.86575,0.0365179,0.0365179
0.8658,0.0365071,0.0365071
0.86585,0.0364963,0.0364963
0.8659,0.0364855,0.0364855
0.86595,0.0364747,0.0364747
0.866,0.0364638,0.0364638
0.86605,0.036453,0.036453
0.8661,0.0364422,0.0364422
0.86615,0.0364314,0.0364314
0.8662,0.0364205,0.0364205
0.86625,0.0364097,0.0364097
0.8663,0.0363989,0.0363989
0.86635,0.036388,0.036388
0.8664,0.0363772,0.0363772
0.86645,0.0363663,0.0363663
0.8665,0.0363555,0.0363555
0.86655,0.0363447,0.0363447
0.8666,0.0363338,0.0363338
0.86665,0.036323,0.036323
0.8667,0.0363121,0.0363121
0.86675,0.0363013,0.0363013
0.8668,0.0362904,0.0362904
0.86685,0.0362795,0.0362795
0.8669,0.0362687,0.0362687
0.86695,0.0362578,0.0362578
0.867,0.036247,0.036247
0.86705,0.0362361,0.0362361
0.8671,0.0362252,0.0362252
0.86715,0.0362144,0.0362144
0.8672,0.0362035,0.0362035
0.86725,0.0361926,0.0361926
0.8673,0.0361818,0.0361818
0.86735,0.0361709,0.0361709
0.8674,0.03616,0.03616
0.86745,0.0361491,0.0361491
0.8675,0.0361383,0.0361383
0.86755,0.0361274,0.0361274
0.8676,0.0361165,0.0361165
0.86765,0.0361056,0.0361056
0.8677,0.0360947,0.0360947
0.86775,0.0360838,0.0360838
0.8678,0.0360729,0.0360729
0.86785,0.036062,0.036062
0.8679,0.0360512,0.0360512
0.86795,0.0360403,0.0360403
0.868,0.0360294,0.0360294
0.86805,0.0360185,0.0360185
0.8681,0.0360076,0.0360076
0.86815,0.0359966,0.0359966
0.8682,0.0359857,0.0359857
0.86825,0.0359748,0.0359748
0.8683,0.0359639,0.0359639
0.86835,0.035953,0.035953
0.8684,0.0359421,0.0359421
0.86845,0.0359312,0.0359312
0.8685,0.0359203,0.0359203
0.86855,0.0359093,0.0359093
0.8686,0.0358984,0.0358984
0.86865,0.0358875,0.0358875
0.8687,0.0358766,0.0358766
0.86875,0.0358657,0.0358657
0.8688,0.0358547,0.0358547
0.86885,0.0358438,0.0358438
0.8689,0.0358329,0.0358329
0.86895,0.0358219,0.0358219
0.869,0.035811,0.035811
0.86905,0.0358,0.0358001
0.8691,0.0357891,0.0357891
0.86915,0.0357782,0.0357782
0.8692,0.0357672,0.0357672
